SOURCE_ID	SOURCE_NAME	TARGET_ID	TARGET_NAME
List-2023-1308-1012	SALTY	List-2023-1308-1014	BITTER	0	0	0	8	8	7
List-2023-1308-1012	SALTY	List-2023-1308-1015	SOUR	0	0	0	8	8	8
List-2023-1308-1012	SALTY	List-2023-1308-474	SALT	0	0	0	15	15	8
List-2023-1308-1013	BRACKISH	List-2023-1308-1012	SALTY	12	11	6	41	36	10
List-2023-1308-1013	BRACKISH	List-2023-1308-1014	BITTER	0	0	0	4	4	3
List-2023-1308-1014	BITTER	List-2023-1308-1012	SALTY	0	0	0	8	8	7
List-2023-1308-1014	BITTER	List-2023-1308-1013	BRACKISH	0	0	0	4	4	3
List-2023-1308-1014	BITTER	List-2023-1308-1015	SOUR	0	0	0	24	23	12
List-2023-1308-1014	BITTER	List-2023-1308-1127	DIFFICULT	0	0	0	3	3	3
List-2023-1308-1015	SOUR	List-2023-1308-1012	SALTY	0	0	0	8	8	8
List-2023-1308-1015	SOUR	List-2023-1308-1014	BITTER	0	0	0	24	23	12
List-2023-1308-1015	SOUR	List-2023-1308-642	CITRUS FRUIT	0	0	0	6	6	4
List-2023-1308-1016	HEAR	List-2023-1308-1007	SMELL (PERCEIVE)	0	0	0	6	6	4
List-2023-1308-1016	HEAR	List-2023-1308-1010	TASTE (SOMETHING)	0	0	0	4	4	4
List-2023-1308-1016	HEAR	List-2023-1308-1017	LISTEN	8	8	5	57	57	31
List-2023-1308-1016	HEAR	List-2023-1308-1034	FEEL	11	11	5	16	16	10
List-2023-1308-1016	HEAR	List-2023-1308-1080	BELIEVE	0	0	0	3	3	3
List-2023-1308-1016	HEAR	List-2023-1308-1100	UNDERSTAND	10	9	5	17	17	11
List-2023-1308-1016	HEAR	List-2023-1308-1163	OBEY	13	13	5	22	22	12
List-2023-1308-1017	LISTEN	List-2023-1308-1016	HEAR	8	8	5	57	57	31
List-2023-1308-1017	LISTEN	List-2023-1308-1034	FEEL	8	7	5	5	5	3
List-2023-1308-1017	LISTEN	List-2023-1308-1080	BELIEVE	0	0	0	3	3	3
List-2023-1308-1017	LISTEN	List-2023-1308-1100	UNDERSTAND	15	9	6	9	9	7
List-2023-1308-1017	LISTEN	List-2023-1308-1163	OBEY	17	16	5	38	38	18
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-1145	VOICE	0	0	0	115	88	14
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-1159	WORD	0	0	0	10	10	6
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-293	LANGUAGE	0	0	0	5	5	4
List-2023-1308-1018	SOUND OR NOISE	List-2023-1308-885	LOUD	0	0	0	5	5	4
List-2023-1308-1019	SEE	List-2023-1308-1020	LOOK	0	0	0	39	39	18
List-2023-1308-1019	SEE	List-2023-1308-1099	THINK (BELIEVE)	0	0	0	4	4	4
List-2023-1308-1019	SEE	List-2023-1308-1100	UNDERSTAND	6	5	5	3	3	3
List-2023-1308-1019	SEE	List-2023-1308-1101	KNOW (SOMETHING)	6	5	5	10	10	7
List-2023-1308-1019	SEE	List-2023-1308-1215	MEET	7	6	5	16	16	13
List-2023-1308-1019	SEE	List-2023-1308-372	SEEM	7	6	5	6	6	3
List-2023-1308-1019	SEE	List-2023-1308-765	GET	0	0	0	5	5	5
List-2023-1308-1019	SEE	List-2023-1308-813	FIND	7	7	5	21	21	17
List-2023-1308-1020	LOOK	List-2023-1308-1019	SEE	0	0	0	39	39	18
List-2023-1308-1020	LOOK	List-2023-1308-808	PRESERVE	0	0	0	13	12	5
List-2023-1308-1020	LOOK	List-2023-1308-812	LOOK FOR	16	15	6	11	9	4
List-2023-1308-1020	LOOK	List-2023-1308-813	FIND	0	0	0	3	3	3
List-2023-1308-1021	SHOW	List-2023-1308-1111	TEACH	37	31	9	7	7	5
List-2023-1308-1021	SHOW	List-2023-1308-1120	EXPLAIN	38	27	7	3	3	3
List-2023-1308-1021	SHOW	List-2023-1308-1173	ANNOUNCE	38	28	8	4	4	4
List-2023-1308-1021	SHOW	List-2023-1308-372	SEEM	0	0	0	4	4	4
List-2023-1308-1022	BRIGHT	List-2023-1308-1023	LIGHT (COLOR)	0	0	0	78	68	9
List-2023-1308-1022	BRIGHT	List-2023-1308-1026	WHITE	0	0	0	6	6	3
List-2023-1308-1022	BRIGHT	List-2023-1308-1045	CLEAN	0	0	0	6	6	4
List-2023-1308-1022	BRIGHT	List-2023-1308-1046	CLEAR	0	0	0	34	30	6
List-2023-1308-1022	BRIGHT	List-2023-1308-57	LIGHT (RADIATION)	0	0	0	24	21	13
List-2023-1308-1022	BRIGHT	List-2023-1308-684	SHINE	26	25	12	15	15	13
List-2023-1308-1022	BRIGHT	List-2023-1308-885	LOUD	0	0	0	4	4	3
List-2023-1308-1022	BRIGHT	List-2023-1308-979	DAWN	0	0	0	5	4	3
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-1022	BRIGHT	0	0	0	78	68	9
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-1026	WHITE	0	0	0	21	21	16
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-1031	YELLOW	0	0	0	3	3	3
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-1045	CLEAN	0	0	0	5	5	5
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-1046	CLEAR	0	0	0	41	37	11
List-2023-1308-1023	LIGHT (COLOR)	List-2023-1308-57	LIGHT (RADIATION)	0	0	0	25	23	10
List-2023-1308-1024	COLOR	List-2023-1308-272	FACE	0	0	0	3	3	3
List-2023-1308-1024	COLOR	List-2023-1308-509	DYE	0	0	0	21	17	3
List-2023-1308-1024	COLOR	List-2023-1308-510	PAINT (PIGMENTS)	0	0	0	57	50	8
List-2023-1308-1025	DARK	List-2023-1308-1027	BLACK	0	0	0	30	30	22
List-2023-1308-1025	DARK	List-2023-1308-1029	BLUE	0	0	0	3	3	3
List-2023-1308-1025	DARK	List-2023-1308-1047	DIRTY	0	0	0	5	5	5
List-2023-1308-1025	DARK	List-2023-1308-1117	OBSCURE	0	0	0	19	19	6
List-2023-1308-1025	DARK	List-2023-1308-58	DARKNESS	18	15	5	36	36	12
List-2023-1308-1025	DARK	List-2023-1308-895	DEEP	0	0	0	11	11	3
List-2023-1308-1025	DARK	List-2023-1308-978	NIGHT	0	0	0	3	3	3
List-2023-1308-1026	WHITE	List-2023-1308-1022	BRIGHT	0	0	0	6	6	3
List-2023-1308-1026	WHITE	List-2023-1308-1023	LIGHT (COLOR)	0	0	0	21	21	16
List-2023-1308-1026	WHITE	List-2023-1308-1045	CLEAN	0	0	0	4	4	4
List-2023-1308-1027	BLACK	List-2023-1308-1025	DARK	0	0	0	30	30	22
List-2023-1308-1027	BLACK	List-2023-1308-1029	BLUE	7	5	5	3	3	3
List-2023-1308-1027	BLACK	List-2023-1308-1047	DIRTY	0	0	0	9	9	8
List-2023-1308-1027	BLACK	List-2023-1308-58	DARKNESS	0	0	0	8	8	4
List-2023-1308-1028	RED	List-2023-1308-1031	YELLOW	8	8	6	7	7	6
List-2023-1308-1028	RED	List-2023-1308-259	BLOOD	0	0	0	3	3	3
List-2023-1308-1028	RED	List-2023-1308-415	RIPE	0	0	0	6	6	4
List-2023-1308-1028	RED	List-2023-1308-70	FIRE	0	0	0	4	4	4
List-2023-1308-1029	BLUE	List-2023-1308-1025	DARK	0	0	0	3	3	3
List-2023-1308-1029	BLUE	List-2023-1308-1027	BLACK	7	5	5	3	3	3
List-2023-1308-1029	BLUE	List-2023-1308-1030	GREEN	0	0	0	58	56	29
List-2023-1308-1029	BLUE	List-2023-1308-1031	YELLOW	12	11	7	3	3	3
List-2023-1308-1029	BLUE	List-2023-1308-387	BRUISE	0	0	0	3	3	3
List-2023-1308-1029	BLUE	List-2023-1308-416	UNRIPE	0	0	0	11	10	8
List-2023-1308-1030	GREEN	List-2023-1308-1029	BLUE	0	0	0	58	56	29
List-2023-1308-1030	GREEN	List-2023-1308-1031	YELLOW	7	7	6	8	8	8
List-2023-1308-1030	GREEN	List-2023-1308-414	RAW	0	0	0	7	7	7
List-2023-1308-1030	GREEN	List-2023-1308-416	UNRIPE	0	0	0	80	75	19
List-2023-1308-1031	YELLOW	List-2023-1308-1023	LIGHT (COLOR)	0	0	0	3	3	3
List-2023-1308-1031	YELLOW	List-2023-1308-1028	RED	8	8	6	7	7	6
List-2023-1308-1031	YELLOW	List-2023-1308-1029	BLUE	12	11	7	3	3	3
List-2023-1308-1031	YELLOW	List-2023-1308-1030	GREEN	7	7	6	8	8	8
List-2023-1308-1031	YELLOW	List-2023-1308-415	RIPE	0	0	0	9	8	4
List-2023-1308-1032	TOUCH	List-2023-1308-1034	FEEL	0	0	0	17	17	11
List-2023-1308-1032	TOUCH	List-2023-1308-1128	TRY	7	7	5	3	3	3
List-2023-1308-1032	TOUCH	List-2023-1308-1215	MEET	12	10	5	3	3	3
List-2023-1308-1032	TOUCH	List-2023-1308-369	CATCH	6	6	6	7	7	5
List-2023-1308-1032	TOUCH	List-2023-1308-371	HOLD	5	5	5	4	4	3
List-2023-1308-1032	TOUCH	List-2023-1308-741	BLOW (OF WIND)	0	0	0	3	3	3
List-2023-1308-1033	PINCH	List-2023-1308-370	SEIZE	0	0	0	3	3	3
List-2023-1308-1033	PINCH	List-2023-1308-675	TEAR (SHRED)	19	16	5	4	4	4
List-2023-1308-1033	PINCH	List-2023-1308-677	RUB	0	0	0	3	3	3
List-2023-1308-1033	PINCH	List-2023-1308-685	PRESS	24	20	7	20	16	4
List-2023-1308-1033	PINCH	List-2023-1308-687	SQUEEZE	0	0	0	20	20	6
List-2023-1308-1034	FEEL	List-2023-1308-1005	SMELL (STINK)	0	0	0	3	3	3
List-2023-1308-1034	FEEL	List-2023-1308-1007	SMELL (PERCEIVE)	10	9	6	9	9	7
List-2023-1308-1034	FEEL	List-2023-1308-1010	TASTE (SOMETHING)	0	0	0	8	8	6
List-2023-1308-1034	FEEL	List-2023-1308-1016	HEAR	11	11	5	16	16	10
List-2023-1308-1034	FEEL	List-2023-1308-1017	LISTEN	8	7	5	5	5	3
List-2023-1308-1034	FEEL	List-2023-1308-1032	TOUCH	0	0	0	17	17	11
List-2023-1308-1034	FEEL	List-2023-1308-1080	BELIEVE	0	0	0	3	3	3
List-2023-1308-1034	FEEL	List-2023-1308-1099	THINK (BELIEVE)	14	13	5	3	3	3
List-2023-1308-1034	FEEL	List-2023-1308-1100	UNDERSTAND	13	11	6	11	9	5
List-2023-1308-1034	FEEL	List-2023-1308-1101	KNOW (SOMETHING)	0	0	0	33	25	6
List-2023-1308-1034	FEEL	List-2023-1308-1103	GUESS	0	0	0	3	3	3
List-2023-1308-1034	FEEL	List-2023-1308-1128	TRY	0	0	0	5	5	5
List-2023-1308-1035	HARD	List-2023-1308-1037	ROUGH	0	0	0	23	22	4
List-2023-1308-1035	HARD	List-2023-1308-1127	DIFFICULT	0	0	0	16	13	8
List-2023-1308-1035	HARD	List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	6	6	5	17	17	14
List-2023-1308-1035	HARD	List-2023-1308-820	STINGY	0	0	0	4	4	4
List-2023-1308-1035	HARD	List-2023-1308-885	LOUD	0	0	0	12	11	5
List-2023-1308-1036	SOFT	List-2023-1308-1126	EASY	0	0	0	4	4	4
List-2023-1308-1036	SOFT	List-2023-1308-380	WEAK	7	7	5	14	14	8
List-2023-1308-1036	SOFT	List-2023-1308-899	SMOOTH	0	0	0	15	15	11
List-2023-1308-1036	SOFT	List-2023-1308-954	YOUNG	0	0	0	5	5	4
List-2023-1308-1037	ROUGH	List-2023-1308-1035	HARD	0	0	0	23	22	4
List-2023-1308-1037	ROUGH	List-2023-1308-873	SHARP	0	0	0	4	4	4
List-2023-1308-1038	HEAVY	List-2023-1308-1127	DIFFICULT	0	0	0	36	35	5
List-2023-1308-1038	HEAVY	List-2023-1308-365	PREGNANT	0	0	0	8	8	5
List-2023-1308-1038	HEAVY	List-2023-1308-680	WEIGH	0	0	0	3	3	3
List-2023-1308-1038	HEAVY	List-2023-1308-837	EXPENSIVE	0	0	0	5	4	3
List-2023-1308-1039	LIGHT (WEIGHT)	List-2023-1308-1126	EASY	0	0	0	87	67	6
List-2023-1308-1039	LIGHT (WEIGHT)	List-2023-1308-330	LUNG	0	0	0	5	5	3
List-2023-1308-1039	LIGHT (WEIGHT)	List-2023-1308-959	FAST	0	0	0	6	6	6
List-2023-1308-1040	WET	List-2023-1308-18	WATER	0	0	0	7	5	4
List-2023-1308-1040	WET	List-2023-1308-414	RAW	0	0	0	14	14	4
List-2023-1308-1042	HOT	List-2023-1308-1043	WARM	0	0	0	47	45	14
List-2023-1308-1042	HOT	List-2023-1308-383	FEVER	0	0	0	14	14	11
List-2023-1308-1042	HOT	List-2023-1308-76	BURN (SOMETHING)	0	0	0	6	6	4
List-2023-1308-1042	HOT	List-2023-1308-77	BURNING	0	0	0	5	5	3
List-2023-1308-1043	WARM	List-2023-1308-1042	HOT	0	0	0	47	45	14
List-2023-1308-1044	COLD	List-2023-1308-1000	WINTER	0	0	0	4	4	4
List-2023-1308-1044	COLD	List-2023-1308-385	COMMON COLD (DISEASE)	0	0	0	12	10	6
List-2023-1308-1045	CLEAN	List-2023-1308-1022	BRIGHT	0	0	0	6	6	4
List-2023-1308-1045	CLEAN	List-2023-1308-1023	LIGHT (COLOR)	0	0	0	5	5	5
List-2023-1308-1045	CLEAN	List-2023-1308-1026	WHITE	0	0	0	4	4	4
List-2023-1308-1045	CLEAN	List-2023-1308-1046	CLEAR	0	0	0	18	18	7
List-2023-1308-1045	CLEAN	List-2023-1308-1085	GOOD	0	0	0	5	5	4
List-2023-1308-1045	CLEAN	List-2023-1308-1093	BEAUTIFUL	0	0	0	8	8	6
List-2023-1308-1045	CLEAN	List-2023-1308-1283	HOLY	0	0	0	7	7	4
List-2023-1308-1046	CLEAR	List-2023-1308-1022	BRIGHT	0	0	0	34	30	6
List-2023-1308-1046	CLEAR	List-2023-1308-1023	LIGHT (COLOR)	0	0	0	41	37	11
List-2023-1308-1046	CLEAR	List-2023-1308-1045	CLEAN	0	0	0	18	18	7
List-2023-1308-1046	CLEAR	List-2023-1308-1100	UNDERSTAND	0	0	0	4	4	3
List-2023-1308-1046	CLEAR	List-2023-1308-1101	KNOW (SOMETHING)	0	0	0	3	3	3
List-2023-1308-1046	CLEAR	List-2023-1308-57	LIGHT (RADIATION)	0	0	0	5	5	5
List-2023-1308-1047	DIRTY	List-2023-1308-1025	DARK	0	0	0	5	5	5
List-2023-1308-1047	DIRTY	List-2023-1308-1027	BLACK	0	0	0	9	9	8
List-2023-1308-1047	DIRTY	List-2023-1308-1086	BAD	0	0	0	4	4	4
List-2023-1308-1047	DIRTY	List-2023-1308-1094	UGLY	0	0	0	9	9	8
List-2023-1308-1047	DIRTY	List-2023-1308-5	MUD	0	0	0	9	6	4
List-2023-1308-1049	SOUL	List-2023-1308-1097	MIND	0	0	0	18	18	9
List-2023-1308-1049	SOUL	List-2023-1308-1289	DEMON	0	0	0	8	8	7
List-2023-1308-1049	SOUL	List-2023-1308-1292	ELF OR FAIRY	0	0	0	3	3	3
List-2023-1308-1049	SOUL	List-2023-1308-1293	GHOST	0	0	0	44	43	18
List-2023-1308-1049	SOUL	List-2023-1308-329	HEART	0	0	0	14	14	8
List-2023-1308-1049	SOUL	List-2023-1308-341	BREATH OR BREATHE	0	0	0	11	11	5
List-2023-1308-1049	SOUL	List-2023-1308-367	BE ALIVE OR LIFE	0	0	0	6	6	4
List-2023-1308-1049	SOUL	List-2023-1308-59	SHADE	0	0	0	11	11	7
List-2023-1308-1050	SURPRISED	List-2023-1308-1075	FEAR (FRIGHT)	0	0	0	5	5	5
List-2023-1308-1051	GOOD LUCK	List-2023-1308-1052	BAD LUCK	65	53	11	3	3	3
List-2023-1308-1052	BAD LUCK	List-2023-1308-1051	GOOD LUCK	65	53	11	3	3	3
List-2023-1308-1052	BAD LUCK	List-2023-1308-1061	GRIEF	0	0	0	6	6	3
List-2023-1308-1052	BAD LUCK	List-2023-1308-1235	DEFEAT	0	0	0	3	3	3
List-2023-1308-1052	BAD LUCK	List-2023-1308-1294	OMEN	0	0	0	3	3	3
List-2023-1308-1053	HAPPY	List-2023-1308-1085	GOOD	0	0	0	3	3	3
List-2023-1308-1053	HAPPY	List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	0	0	0	3	3	3
List-2023-1308-1054	LAUGH	List-2023-1308-1055	SMILE	20	17	11	44	42	18
List-2023-1308-1055	SMILE	List-2023-1308-1054	LAUGH	20	17	11	44	42	18
List-2023-1308-1056	PLAY	List-2023-1308-749	DANCE	18	15	5	10	9	5
List-2023-1308-1057	LOVE	List-2023-1308-1064	PITY	0	0	0	8	8	5
List-2023-1308-1057	LOVE	List-2023-1308-1077	WANT	11	11	8	18	18	15
List-2023-1308-1057	LOVE	List-2023-1308-1125	NEED (NOUN)	0	0	0	3	3	3
List-2023-1308-1057	LOVE	List-2023-1308-812	LOOK FOR	0	0	0	3	3	3
List-2023-1308-1058	KISS	List-2023-1308-1006	SNIFF	0	0	0	6	6	3
List-2023-1308-1058	KISS	List-2023-1308-1007	SMELL (PERCEIVE)	0	0	0	14	14	6
List-2023-1308-1058	KISS	List-2023-1308-1059	EMBRACE	16	14	6	3	3	3
List-2023-1308-1058	KISS	List-2023-1308-418	DRINK	8	8	5	4	4	3
List-2023-1308-1058	KISS	List-2023-1308-422	SUCK	18	15	6	13	13	8
List-2023-1308-1059	EMBRACE	List-2023-1308-1058	KISS	16	14	6	3	3	3
List-2023-1308-1060	PAIN	List-2023-1308-1061	GRIEF	0	0	0	20	20	6
List-2023-1308-1060	PAIN	List-2023-1308-1062	ANXIETY	0	0	0	4	4	4
List-2023-1308-1060	PAIN	List-2023-1308-382	SICK	0	0	0	68	54	14
List-2023-1308-1060	PAIN	List-2023-1308-386	WOUND	0	0	0	22	22	10
List-2023-1308-1060	PAIN	List-2023-1308-387	BRUISE	0	0	0	3	3	3
List-2023-1308-1060	PAIN	List-2023-1308-811	DAMAGE OR INJURE	0	0	0	7	7	4
List-2023-1308-1061	GRIEF	List-2023-1308-1052	BAD LUCK	0	0	0	6	6	3
List-2023-1308-1061	GRIEF	List-2023-1308-1060	PAIN	0	0	0	20	20	6
List-2023-1308-1061	GRIEF	List-2023-1308-1062	ANXIETY	16	16	11	13	13	6
List-2023-1308-1061	GRIEF	List-2023-1308-1063	REGRET	23	18	8	15	15	7
List-2023-1308-1061	GRIEF	List-2023-1308-1064	PITY	12	11	6	5	5	3
List-2023-1308-1062	ANXIETY	List-2023-1308-1060	PAIN	0	0	0	4	4	4
List-2023-1308-1062	ANXIETY	List-2023-1308-1061	GRIEF	16	16	11	13	13	6
List-2023-1308-1062	ANXIETY	List-2023-1308-1075	FEAR (FRIGHT)	5	5	5	8	8	3
List-2023-1308-1062	ANXIETY	List-2023-1308-1099	THINK (BELIEVE)	0	0	0	4	4	4
List-2023-1308-1063	REGRET	List-2023-1308-1061	GRIEF	23	18	8	15	15	7
List-2023-1308-1063	REGRET	List-2023-1308-1064	PITY	14	14	7	5	5	4
List-2023-1308-1063	REGRET	List-2023-1308-1065	CRY	0	0	0	5	5	3
List-2023-1308-1064	PITY	List-2023-1308-1057	LOVE	0	0	0	8	8	5
List-2023-1308-1064	PITY	List-2023-1308-1061	GRIEF	12	11	6	5	5	3
List-2023-1308-1064	PITY	List-2023-1308-1063	REGRET	14	14	7	5	5	4
List-2023-1308-1065	CRY	List-2023-1308-1063	REGRET	0	0	0	5	5	3
List-2023-1308-1065	CRY	List-2023-1308-1067	GROAN	0	0	0	6	6	5
List-2023-1308-1065	CRY	List-2023-1308-1152	HOWL	19	17	5	9	9	8
List-2023-1308-1067	GROAN	List-2023-1308-1065	CRY	0	0	0	6	6	5
List-2023-1308-1067	GROAN	List-2023-1308-1151	SHRIEK	37	26	5	7	7	6
List-2023-1308-1067	GROAN	List-2023-1308-1152	HOWL	0	0	0	6	6	6
List-2023-1308-1068	HATE	List-2023-1308-1069	ANGER	0	0	0	7	7	4
List-2023-1308-1068	HATE	List-2023-1308-1070	ENVY	10	10	8	4	4	4
List-2023-1308-1069	ANGER	List-2023-1308-1068	HATE	0	0	0	7	7	4
List-2023-1308-1069	ANGER	List-2023-1308-1070	ENVY	0	0	0	6	5	4
List-2023-1308-1069	ANGER	List-2023-1308-1086	BAD	0	0	0	4	4	4
List-2023-1308-1069	ANGER	List-2023-1308-1213	QUARREL	5	5	5	7	7	4
List-2023-1308-1070	ENVY	List-2023-1308-1068	HATE	10	10	8	4	4	4
List-2023-1308-1070	ENVY	List-2023-1308-1069	ANGER	0	0	0	6	5	4
List-2023-1308-1072	PROUD	List-2023-1308-1175	BOAST	13	13	8	8	8	7
List-2023-1308-1073	DARE	List-2023-1308-1074	BRAVE	10	10	5	32	29	8
List-2023-1308-1073	DARE	List-2023-1308-1128	TRY	0	0	0	3	3	3
List-2023-1308-1074	BRAVE	List-2023-1308-1073	DARE	10	10	5	32	29	8
List-2023-1308-1074	BRAVE	List-2023-1308-379	MIGHTY OR POWERFUL OR STRONG	0	0	0	14	14	6
List-2023-1308-1074	BRAVE	List-2023-1308-86	MALE (OF PERSON)	0	0	0	3	3	3
List-2023-1308-1074	BRAVE	List-2023-1308-87	MALE (OF ANIMAL)	0	0	0	3	3	3
List-2023-1308-1075	FEAR (FRIGHT)	List-2023-1308-1050	SURPRISED	0	0	0	5	5	5
List-2023-1308-1075	FEAR (FRIGHT)	List-2023-1308-1062	ANXIETY	5	5	5	8	8	3
List-2023-1308-1075	FEAR (FRIGHT)	List-2023-1308-1076	DANGER	0	0	0	45	37	6
List-2023-1308-1076	DANGER	List-2023-1308-1075	FEAR (FRIGHT)	0	0	0	45	37	6
List-2023-1308-1077	WANT	List-2023-1308-1057	LOVE	11	11	8	18	18	15
List-2023-1308-1077	WANT	List-2023-1308-1079	HOPE	8	8	6	9	9	5
List-2023-1308-1077	WANT	List-2023-1308-1121	INTENTION	0	0	0	33	29	5
List-2023-1308-1077	WANT	List-2023-1308-1125	NEED (NOUN)	0	0	0	10	9	9
List-2023-1308-1078	CHOOSE	List-2023-1308-769	TAKE	7	6	5	6	6	6
List-2023-1308-1078	CHOOSE	List-2023-1308-858	GATHER	0	0	0	4	4	3
List-2023-1308-1078	CHOOSE	List-2023-1308-860	PICK UP	17	16	7	13	13	6
List-2023-1308-1079	HOPE	List-2023-1308-1077	WANT	8	8	6	9	9	5
List-2023-1308-1079	HOPE	List-2023-1308-1080	BELIEVE	15	15	5	28	20	5
List-2023-1308-1079	HOPE	List-2023-1308-1098	THINK (REFLECT)	0	0	0	4	4	4
List-2023-1308-1080	BELIEVE	List-2023-1308-1016	HEAR	0	0	0	3	3	3
List-2023-1308-1080	BELIEVE	List-2023-1308-1017	LISTEN	0	0	0	3	3	3
List-2023-1308-1080	BELIEVE	List-2023-1308-1034	FEEL	0	0	0	3	3	3
List-2023-1308-1080	BELIEVE	List-2023-1308-1079	HOPE	15	15	5	28	20	5
List-2023-1308-1080	BELIEVE	List-2023-1308-1098	THINK (REFLECT)	11	10	6	3	3	3
List-2023-1308-1080	BELIEVE	List-2023-1308-1099	THINK (BELIEVE)	14	13	8	22	22	7
List-2023-1308-1080	BELIEVE	List-2023-1308-1100	UNDERSTAND	0	0	0	4	4	3
List-2023-1308-1080	BELIEVE	List-2023-1308-1101	KNOW (SOMETHING)	0	0	0	4	4	4
List-2023-1308-1080	BELIEVE	List-2023-1308-1163	OBEY	16	12	7	12	12	8
List-2023-1308-1080	BELIEVE	List-2023-1308-1280	WORSHIP	14	13	8	8	5	3
List-2023-1308-1081	FAITHFUL	List-2023-1308-1119	CERTAIN	0	0	0	12	11	5
List-2023-1308-1081	FAITHFUL	List-2023-1308-898	STRAIGHT	0	0	0	8	8	5
List-2023-1308-1081	FAITHFUL	List-2023-1308-900	TRUE	0	0	0	12	11	6
List-2023-1308-1081	FAITHFUL	List-2023-1308-901	CORRECT (RIGHT)	0	0	0	8	7	4
List-2023-1308-1082	LIE (MISLEAD)	List-2023-1308-1083	DECEIT	20	14	8	40	37	11
List-2023-1308-1082	LIE (MISLEAD)	List-2023-1308-1273	PERJURY	52	41	6	10	10	8
List-2023-1308-1083	DECEIT	List-2023-1308-1082	LIE (MISLEAD)	20	14	8	40	37	11
List-2023-1308-1083	DECEIT	List-2023-1308-1087	WRONG	0	0	0	4	4	3
List-2023-1308-1083	DECEIT	List-2023-1308-1273	PERJURY	0	0	0	7	7	5
List-2023-1308-1083	DECEIT	List-2023-1308-806	BETRAY	0	0	0	5	5	5
List-2023-1308-1084	FORGIVE	List-2023-1308-1202	ALLOW OR PERMIT	0	0	0	4	4	3
List-2023-1308-1084	FORGIVE	List-2023-1308-1264	ACQUIT	0	0	0	4	4	4
List-2023-1308-1085	GOOD	List-2023-1308-1045	CLEAN	0	0	0	5	5	4
List-2023-1308-1085	GOOD	List-2023-1308-1053	HAPPY	0	0	0	3	3	3
List-2023-1308-1085	GOOD	List-2023-1308-1093	BEAUTIFUL	0	0	0	33	32	18
List-2023-1308-1085	GOOD	List-2023-1308-381	HEALTHY	0	0	0	14	14	9
List-2023-1308-1085	GOOD	List-2023-1308-395	CURE	0	0	0	4	4	3
List-2023-1308-1085	GOOD	List-2023-1308-900	TRUE	0	0	0	3	3	3
List-2023-1308-1085	GOOD	List-2023-1308-901	CORRECT (RIGHT)	0	0	0	16	16	14
List-2023-1308-1086	BAD	List-2023-1308-1047	DIRTY	0	0	0	4	4	4
List-2023-1308-1086	BAD	List-2023-1308-1069	ANGER	0	0	0	4	4	4
List-2023-1308-1086	BAD	List-2023-1308-1087	WRONG	0	0	0	16	16	12
List-2023-1308-1086	BAD	List-2023-1308-1094	UGLY	6	6	5	31	30	22
List-2023-1308-1086	BAD	List-2023-1308-1127	DIFFICULT	0	0	0	3	3	3
List-2023-1308-1086	BAD	List-2023-1308-1289	DEMON	0	0	0	6	6	4
List-2023-1308-1086	BAD	List-2023-1308-382	SICK	0	0	0	3	3	3
List-2023-1308-1086	BAD	List-2023-1308-417	ROTTEN	0	0	0	4	4	3
List-2023-1308-1086	BAD	List-2023-1308-811	DAMAGE OR INJURE	0	0	0	3	3	3
List-2023-1308-1087	WRONG	List-2023-1308-1083	DECEIT	0	0	0	4	4	3
List-2023-1308-1087	WRONG	List-2023-1308-1086	BAD	0	0	0	16	16	12
List-2023-1308-1087	WRONG	List-2023-1308-1089	FAULT	0	0	0	20	20	5
List-2023-1308-1087	WRONG	List-2023-1308-1090	MISTAKE	0	0	0	31	30	11
List-2023-1308-1087	WRONG	List-2023-1308-1250	MISS (A TARGET)	0	0	0	5	4	4
List-2023-1308-1087	WRONG	List-2023-1308-902	CROOKED	0	0	0	12	8	3
List-2023-1308-1088	GUILTY	List-2023-1308-1089	FAULT	6	6	5	6	6	5
List-2023-1308-1088	GUILTY	List-2023-1308-1257	DEFENDANT	0	0	0	3	3	3
List-2023-1308-1088	GUILTY	List-2023-1308-1263	CONVICT	51	42	6	4	4	3
List-2023-1308-1089	FAULT	List-2023-1308-1087	WRONG	0	0	0	20	20	5
List-2023-1308-1089	FAULT	List-2023-1308-1088	GUILTY	6	6	5	6	6	5
List-2023-1308-1089	FAULT	List-2023-1308-1090	MISTAKE	0	0	0	46	45	12
List-2023-1308-1089	FAULT	List-2023-1308-1091	BLAME	9	8	7	27	27	9
List-2023-1308-1089	FAULT	List-2023-1308-1122	CAUSE	0	0	0	5	5	3
List-2023-1308-1090	MISTAKE	List-2023-1308-1087	WRONG	0	0	0	31	30	11
List-2023-1308-1090	MISTAKE	List-2023-1308-1089	FAULT	0	0	0	46	45	12
List-2023-1308-1090	MISTAKE	List-2023-1308-1091	BLAME	0	0	0	3	3	3
